auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
rejection_candidate,below,0.618,4h,5,53,-0.028127,0.044987,0.013304,1.0,0.2075,14.283019,2.366881,14.181851,4.763201,0.554596,10.641509,5.660377,0.06
rejection_candidate,below,0.618,4h,50,53,-0.031474,0.127443,0.061802,0.6604,0.7547,14.283019,2.366881,14.181851,4.763201,0.554596,10.641509,5.660377,0.06
rejection_candidate,below,0.786,4h,10,38,-0.034655,0.070415,0.021263,0.8684,0.3158,15.394737,1.97444,29.856937,4.814807,0.561355,9.078947,4.657895,0.048947
rejection_candidate,below,0.786,4h,20,38,-0.039964,0.086541,0.03126,0.8158,0.4474,15.394737,1.97444,29.856937,4.814807,0.561355,9.078947,4.657895,0.048947
rejection_candidate,below,0.786,4h,5,38,-0.032895,0.049003,0.01379,1.0,0.1579,15.394737,1.97444,29.856937,4.814807,0.561355,9.078947,4.657895,0.048947
rejection_candidate,below,0.786,4h,50,38,-0.034963,0.128009,0.060616,0.8158,0.6053,15.394737,1.97444,29.856937,4.814807,0.561355,9.078947,4.657895,0.048947
rejection_candidate,below,1,4h,10,30,-0.027852,0.072256,0.024417,0.8,0.3,15.133333,2.090277,32.519723,5.6425,0.451713,8.733333,4.966667,0.056667
rejection_candidate,below,1,4h,20,30,-0.035826,0.098896,0.03628,0.8,0.4333,15.133333,2.090277,32.519723,5.6425,0.451713,8.733333,4.966667,0.056667
rejection_candidate,below,1,4h,5,30,-0.03145,0.04993,0.011955,1.0,0.1333,15.133333,2.090277,32.519723,5.6425,0.451713,8.733333,4.966667,0.056667
rejection_candidate,below,1,4h,50,30,-0.037246,0.135573,0.059878,0.7,0.5667,15.133333,2.090277,32.519723,5.6425,0.451713,8.733333,4.966667,0.056667
rejection_candidate,cross,0.236,4h,10,22,0.030257,0.094554,0.011775,0.9091,0.3182,14.136364,2.34477,5.489392,5.513282,0.046409,11.090909,6.681818,0.073636
rejection_candidate,cross,0.236,4h,20,22,0.067116,0.129288,0.02585,0.7727,0.3636,14.136364,2.34477,5.489392,5.513282,0.046409,11.090909,6.681818,0.073636
rejection_candidate,cross,0.236,4h,5,22,0.026519,0.070012,0.008557,1.0,0.1818,14.136364,2.34477,5.489392,5.513282,0.046409,11.090909,6.681818,0.073636
rejection_candidate,cross,0.236,4h,50,22,0.057988,0.158996,0.044719,0.6818,0.5455,14.136364,2.34477,5.489392,5.513282,0.046409,11.090909,6.681818,0.073636
rejection_candidate,cross,0.382,4h,10,18,-0.013696,0.070178,0.019716,0.7778,0.5,15.111111,2.794828,7.952867,5.766154,0.034863,15.611111,7.388889,0.081111
rejection_candidate,cross,0.382,4h,20,18,-0.006725,0.081602,0.041146,0.6111,0.6667,15.111111,2.794828,7.952867,5.766154,0.034863,15.611111,7.388889,0.081111
rejection_candidate,cross,0.382,4h,5,18,-0.007598,0.050907,0.013403,1.0,0.4444,15.111111,2.794828,7.952867,5.766154,0.034863,15.611111,7.388889,0.081111
rejection_candidate,cross,0.382,4h,50,18,0.034974,0.109675,0.056301,0.5556,0.8333,15.111111,2.794828,7.952867,5.766154,0.034863,15.611111,7.388889,0.081111
rejection_candidate,cross,0.5,4h,10,25,-0.010327,0.083457,0.0284,0.76,0.52,14.32,2.59416,10.321808,6.18994,0.040542,13.52,8.32,0.0952
rejection_candidate,cross,0.5,4h,20,25,-0.00631,0.097198,0.040806,0.68,0.68,14.32,2.59416,10.321808,6.18994,0.040542,13.52,8.32,0.0952
rejection_candidate,cross,0.5,4h,5,25,0.009912,0.060552,0.012794,1.0,0.28,14.32,2.59416,10.321808,6.18994,0.040542,13.52,8.32,0.0952
rejection_candidate,cross,0.5,4h,50,25,-0.015203,0.138368,0.068612,0.6,0.8,14.32,2.59416,10.321808,6.18994,0.040542,13.52,8.32,0.0952
rejection_candidate,cross,0.618,4h,10,21,-0.005435,0.059003,0.017946,0.7619,0.5238,15,2.879346,6.997266,4.975942,0.056706,14.571429,7.857143,0.080952
rejection_candidate,cross,0.618,4h,20,21,-0.015674,0.094479,0.041695,0.7143,0.7619,15,2.879346,6.997266,4.975942,0.056706,14.571429,7.857143,0.080952
rejection_candidate,cross,0.618,4h,5,21,0.002867,0.04537,0.013395,1.0,0.3333,15,2.879346,6.997266,4.975942,0.056706,14.571429,7.857143,0.080952
rejection_candidate,cross,0.618,4h,50,21,-0.014011,0.153413,0.065911,0.619,0.7619,15,2.879346,6.997266,4.975942,0.056706,14.571429,7.857143,0.080952
rejection_candidate,cross,0.786,4h,10,19,0.017018,0.065217,0.018445,0.8421,0.2632,13.315789,2.426486,5.913152,4.621536,0.047984,16.368421,8,0.081053
rejection_candidate,cross,0.786,4h,20,19,0.001836,0.081436,0.036197,0.7368,0.4737,13.315789,2.426486,5.913152,4.621536,0.047984,16.368421,8,0.081053
rejection_candidate,cross,0.786,4h,5,19,0.018706,0.050754,0.010661,1.0,0.1053,13.315789,2.426486,5.913152,4.621536,0.047984,16.368421,8,0.081053
rejection_candidate,cross,0.786,4h,50,19,-0.028561,0.13818,0.088678,0.4737,0.8421,13.315789,2.426486,5.913152,4.621536,0.047984,16.368421,8,0.081053
rejection_candidate,cross,1,4h,10,20,0.015177,0.060951,0.020723,0.7,0.6,14.1,2.315585,7.86429,3.8915,0.048921,13.9,9.05,0.106
rejection_candidate,cross,1,4h,20,20,0.00364,0.089079,0.038222,0.7,0.65,14.1,2.315585,7.86429,3.8915,0.048921,13.9,9.05,0.106
rejection_candidate,cross,1,4h,5,20,0.005728,0.041373,0.011458,1.0,0.3,14.1,2.315585,7.86429,3.8915,0.048921,13.9,9.05,0.106
rejection_candidate,cross,1,4h,50,20,-0.021248,0.139162,0.077823,0.45,0.7,14.1,2.315585,7.86429,3.8915,0.048921,13.9,9.05,0.106
rejection_candidate,touch,0.236,4h,10,217,0.010244,0.075429,0.026389,0.8618,0.3272,15.069124,2.225266,17.28571,6.007025,0.538796,11.050691,5.230415,0.0553
rejection_candidate,touch,0.236,4h,20,217,0.013422,0.100191,0.042665,0.7834,0.4654,15.069124,2.225266,17.28571,6.007025,0.538796,11.050691,5.230415,0.0553
rejection_candidate,touch,0.236,4h,5,217,0.008767,0.055231,0.018338,1.0,0.1797,15.069124,2.225266,17.28571,6.007025,0.538796,11.050691,5.230415,0.0553
rejection_candidate,touch,0.236,4h,50,217,0.010797,0.139758,0.075295,0.682,0.659,15.069124,2.225266,17.28571,6.007025,0.538796,11.050691,5.230415,0.0553
rejection_candidate,touch,0.382,4h,10,163,0.005408,0.078444,0.025435,0.8589,0.2883,15.386503,2.426651,9.417758,6.160574,0.508188,10.846626,4.650307,0.051288
rejection_candidate,touch,0.382,4h,20,163,0.007819,0.102081,0.04253,0.7301,0.4724,15.386503,2.426651,9.417758,6.160574,0.508188,10.846626,4.650307,0.051288
rejection_candidate,touch,0.382,4h,5,163,0.002603,0.05491,0.017092,1.0,0.1472,15.386503,2.426651,9.417758,6.160574,0.508188,10.846626,4.650307,0.051288
rejection_candidate,touch,0.382,4h,50,163,0.016293,0.143055,0.074955,0.7055,0.5951,15.386503,2.426651,9.417758,6.160574,0.508188,10.846626,4.650307,0.051288
rejection_candidate,touch,0.5,4h,10,140,0.007218,0.077726,0.026943,0.8143,0.3214,16.042857,2.370196,15.016512,6.722764,0.57976,10.857143,4.828571,0.056
rejection_candidate,touch,0.5,4h,20,140,0.010506,0.104132,0.045089,0.7429,0.4714,16.042857,2.370196,15.016512,6.722764,0.57976,10.857143,4.828571,0.056
rejection_candidate,touch,0.5,4h,5,140,0.007014,0.052727,0.018565,1.0,0.1,16.042857,2.370196,15.016512,6.722764,0.57976,10.857143,4.828571,0.056
rejection_candidate,touch,0.5,4h,50,140,0.021054,0.149495,0.07082,0.7286,0.6429,16.042857,2.370196,15.016512,6.722764,0.57976,10.857143,4.828571,0.056
rejection_candidate,touch,0.618,4h,10,176,0.008138,0.07314,0.026208,0.8523,0.3125,15.863636,2.271658,15.193939,6.841313,0.571106,10.914773,4.681818,0.045455
rejection_candidate,touch,0.618,4h,20,176,0.006318,0.094865,0.041762,0.7614,0.4716,15.863636,2.271658,15.193939,6.841313,0.571106,10.914773,4.681818,0.045455
rejection_candidate,touch,0.618,4h,5,176,0.01044,0.053191,0.018425,1.0,0.1705,15.863636,2.271658,15.193939,6.841313,0.571106,10.914773,4.681818,0.045455
rejection_candidate,touch,0.618,4h,50,176,-0.013222,0.130359,0.077435,0.6705,0.6364,15.863636,2.271658,15.193939,6.841313,0.571106,10.914773,4.681818,0.045455
rejection_candidate,touch,0.786,4h,10,164,0.015223,0.073049,0.029679,0.8232,0.3598,16.5,2.381553,12.698136,6.751593,0.538693,12.621951,6.152439,0.062805
rejection_candidate,touch,0.786,4h,20,164,0.008953,0.094031,0.050163,0.7622,0.5122,16.5,2.381553,12.698136,6.751593,0.538693,12.621951,6.152439,0.062805
rejection_candidate,touch,0.786,4h,5,164,0.00957,0.051421,0.021507,1.0,0.1829,16.5,2.381553,12.698136,6.751593,0.538693,12.621951,6.152439,0.062805
rejection_candidate,touch,0.786,4h,50,164,0.004471,0.129873,0.087444,0.6768,0.7256,16.5,2.381553,12.698136,6.751593,0.538693,12.621951,6.152439,0.062805
rejection_candidate,touch,1,4h,10,183,0.012636,0.078141,0.023909,0.8525,0.3661,15.79235,2.340185,13.342943,6.499377,0.525479,11.349727,5.622951,0.062951
rejection_candidate,touch,1,4h,20,183,0.016568,0.102953,0.039373,0.765,0.5191,15.79235,2.340185,13.342943,6.499377,0.525479,11.349727,5.622951,0.062951
rejection_candidate,touch,1,4h,5,183,0.009042,0.054611,0.016636,1.0,0.1639,15.79235,2.340185,13.342943,6.499377,0.525479,11.349727,5.622951,0.062951
rejection_candidate,touch,1,4h,50,183,0.014487,0.14605,0.067282,0.6612,0.6557,15.79235,2.340185,13.342943,6.499377,0.525479,11.349727,5.622951,0.062951
