time,ratio,level_price,relation,open,high,low,close
2015-06-19T00:00:00+00:00,0.236,348.35792,below,249.38,252.13,243.5,244.56
2015-06-19T00:00:00+00:00,0.382,378.10104,below,249.38,252.13,243.5,244.56
2015-06-19T00:00:00+00:00,0.5,402.14,below,249.38,252.13,243.5,244.56
2015-06-19T00:00:00+00:00,0.618,426.17896,below,249.38,252.13,243.5,244.56
2015-06-19T00:00:00+00:00,0.786,460.40392,below,249.38,252.13,243.5,244.56
2015-06-19T00:00:00+00:00,1.0,504.0,below,249.38,252.13,243.5,244.56
2015-06-20T00:00:00+00:00,0.236,348.35792,below,244.56,245.9,240.0,245.38
2015-06-20T00:00:00+00:00,0.382,378.10104,below,244.56,245.9,240.0,245.38
2015-06-20T00:00:00+00:00,0.5,402.14,below,244.56,245.9,240.0,245.38
2015-06-20T00:00:00+00:00,0.618,426.17896,below,244.56,245.9,240.0,245.38
2015-06-20T00:00:00+00:00,0.786,460.40392,below,244.56,245.9,240.0,245.38
2015-06-20T00:00:00+00:00,1.0,504.0,below,244.56,245.9,240.0,245.38
2015-06-21T00:00:00+00:00,0.236,348.35792,below,245.38,245.69,241.09,244.25
2015-06-21T00:00:00+00:00,0.382,378.10104,below,245.38,245.69,241.09,244.25
2015-06-21T00:00:00+00:00,0.5,402.14,below,245.38,245.69,241.09,244.25
2015-06-21T00:00:00+00:00,0.618,426.17896,below,245.38,245.69,241.09,244.25
2015-06-21T00:00:00+00:00,0.786,460.40392,below,245.38,245.69,241.09,244.25
2015-06-21T00:00:00+00:00,1.0,504.0,below,245.38,245.69,241.09,244.25
2015-06-22T00:00:00+00:00,0.236,348.35792,below,244.25,247.99,243.5,246.67
2015-06-22T00:00:00+00:00,0.382,378.10104,below,244.25,247.99,243.5,246.67
2015-06-22T00:00:00+00:00,0.5,402.14,below,244.25,247.99,243.5,246.67
2015-06-22T00:00:00+00:00,0.618,426.17896,below,244.25,247.99,243.5,246.67
2015-06-22T00:00:00+00:00,0.786,460.40392,below,244.25,247.99,243.5,246.67
2015-06-22T00:00:00+00:00,1.0,504.0,below,244.25,247.99,243.5,246.67
2015-06-23T00:00:00+00:00,0.236,348.35792,below,246.69,247.35,242.0,244.25
2015-06-23T00:00:00+00:00,0.382,378.10104,below,246.69,247.35,242.0,244.25
2015-06-23T00:00:00+00:00,0.5,402.14,below,246.69,247.35,242.0,244.25
2015-06-23T00:00:00+00:00,0.618,426.17896,below,246.69,247.35,242.0,244.25
2015-06-23T00:00:00+00:00,0.786,460.40392,below,246.69,247.35,242.0,244.25
2015-06-23T00:00:00+00:00,1.0,504.0,below,246.69,247.35,242.0,244.25
2015-06-24T00:00:00+00:00,0.236,348.35792,below,244.19,244.19,239.0,239.8
2015-06-24T00:00:00+00:00,0.382,378.10104,below,244.19,244.19,239.0,239.8
2015-06-24T00:00:00+00:00,0.5,402.14,below,244.19,244.19,239.0,239.8
2015-06-24T00:00:00+00:00,0.618,426.17896,below,244.19,244.19,239.0,239.8
2015-06-24T00:00:00+00:00,0.786,460.40392,below,244.19,244.19,239.0,239.8
2015-06-24T00:00:00+00:00,1.0,504.0,below,244.19,244.19,239.0,239.8
2015-06-25T00:00:00+00:00,0.236,348.35792,below,239.75,243.0,239.5,242.05
2015-06-25T00:00:00+00:00,0.382,378.10104,below,239.75,243.0,239.5,242.05
2015-06-25T00:00:00+00:00,0.5,402.14,below,239.75,243.0,239.5,242.05
2015-06-25T00:00:00+00:00,0.618,426.17896,below,239.75,243.0,239.5,242.05
2015-06-25T00:00:00+00:00,0.786,460.40392,below,239.75,243.0,239.5,242.05
2015-06-25T00:00:00+00:00,1.0,504.0,below,239.75,243.0,239.5,242.05
2015-06-26T00:00:00+00:00,0.236,348.35792,below,242.15,243.9,240.61,243.29
2015-06-26T00:00:00+00:00,0.382,378.10104,below,242.15,243.9,240.61,243.29
2015-06-26T00:00:00+00:00,0.5,402.14,below,242.15,243.9,240.61,243.29
2015-06-26T00:00:00+00:00,0.618,426.17896,below,242.15,243.9,240.61,243.29
2015-06-26T00:00:00+00:00,0.786,460.40392,below,242.15,243.9,240.61,243.29
2015-06-26T00:00:00+00:00,1.0,504.0,below,242.15,243.9,240.61,243.29
2015-06-27T00:00:00+00:00,0.236,348.35792,below,243.29,251.77,242.6,251.61
2015-06-27T00:00:00+00:00,0.382,378.10104,below,243.29,251.77,242.6,251.61
2015-06-27T00:00:00+00:00,0.5,402.14,below,243.29,251.77,242.6,251.61
2015-06-27T00:00:00+00:00,0.618,426.17896,below,243.29,251.77,242.6,251.61
2015-06-27T00:00:00+00:00,0.786,460.40392,below,243.29,251.77,242.6,251.61
2015-06-27T00:00:00+00:00,1.0,504.0,below,243.29,251.77,242.6,251.61
2015-06-28T00:00:00+00:00,0.236,348.35792,below,251.6,252.06,247.25,248.71
2015-06-28T00:00:00+00:00,0.382,378.10104,below,251.6,252.06,247.25,248.71
2015-06-28T00:00:00+00:00,0.5,402.14,below,251.6,252.06,247.25,248.71
2015-06-28T00:00:00+00:00,0.618,426.17896,below,251.6,252.06,247.25,248.71
2015-06-28T00:00:00+00:00,0.786,460.40392,below,251.6,252.06,247.25,248.71
2015-06-28T00:00:00+00:00,1.0,504.0,below,251.6,252.06,247.25,248.71
2015-06-29T00:00:00+00:00,0.236,348.35792,below,248.71,257.74,248.57,256.69
2015-06-29T00:00:00+00:00,0.382,378.10104,below,248.71,257.74,248.57,256.69
2015-06-29T00:00:00+00:00,0.5,402.14,below,248.71,257.74,248.57,256.69
2015-06-29T00:00:00+00:00,0.618,426.17896,below,248.71,257.74,248.57,256.69
2015-06-29T00:00:00+00:00,0.786,460.40392,below,248.71,257.74,248.57,256.69
2015-06-29T00:00:00+00:00,1.0,504.0,below,248.71,257.74,248.57,256.69
2015-06-30T00:00:00+00:00,0.236,348.35792,below,256.7,269.0,253.05,263.07
2015-06-30T00:00:00+00:00,0.382,378.10104,below,256.7,269.0,253.05,263.07
2015-06-30T00:00:00+00:00,0.5,402.14,below,256.7,269.0,253.05,263.07
2015-06-30T00:00:00+00:00,0.618,426.17896,below,256.7,269.0,253.05,263.07
2015-06-30T00:00:00+00:00,0.786,460.40392,below,256.7,269.0,253.05,263.07
2015-06-30T00:00:00+00:00,1.0,504.0,below,256.7,269.0,253.05,263.07
2015-07-01T00:00:00+00:00,0.236,348.35792,below,262.9,264.81,252.77,258.1
2015-07-01T00:00:00+00:00,0.382,378.10104,below,262.9,264.81,252.77,258.1
2015-07-01T00:00:00+00:00,0.5,402.14,below,262.9,264.81,252.77,258.1
2015-07-01T00:00:00+00:00,0.618,426.17896,below,262.9,264.81,252.77,258.1
2015-07-01T00:00:00+00:00,0.786,460.40392,below,262.9,264.81,252.77,258.1
2015-07-01T00:00:00+00:00,1.0,504.0,below,262.9,264.81,252.77,258.1
2015-07-02T00:00:00+00:00,0.236,348.35792,below,258.08,262.61,253.0,254.52
2015-07-02T00:00:00+00:00,0.382,378.10104,below,258.08,262.61,253.0,254.52
2015-07-02T00:00:00+00:00,0.5,402.14,below,258.08,262.61,253.0,254.52
2015-07-02T00:00:00+00:00,0.618,426.17896,below,258.08,262.61,253.0,254.52
2015-07-02T00:00:00+00:00,0.786,460.40392,below,258.08,262.61,253.0,254.52
2015-07-02T00:00:00+00:00,1.0,504.0,below,258.08,262.61,253.0,254.52
2015-07-03T00:00:00+00:00,0.236,348.35792,below,254.52,256.9,252.11,256.09
2015-07-03T00:00:00+00:00,0.382,378.10104,below,254.52,256.9,252.11,256.09
2015-07-03T00:00:00+00:00,0.5,402.14,below,254.52,256.9,252.11,256.09
2015-07-03T00:00:00+00:00,0.618,426.17896,below,254.52,256.9,252.11,256.09
2015-07-03T00:00:00+00:00,0.786,460.40392,below,254.52,256.9,252.11,256.09
2015-07-03T00:00:00+00:00,1.0,504.0,below,254.52,256.9,252.11,256.09
2015-07-04T00:00:00+00:00,0.236,348.35792,below,256.12,262.64,253.57,260.58
2015-07-04T00:00:00+00:00,0.382,378.10104,below,256.12,262.64,253.57,260.58
2015-07-04T00:00:00+00:00,0.5,402.14,below,256.12,262.64,253.57,260.58
2015-07-04T00:00:00+00:00,0.618,426.17896,below,256.12,262.64,253.57,260.58
2015-07-04T00:00:00+00:00,0.786,460.40392,below,256.12,262.64,253.57,260.58
2015-07-04T00:00:00+00:00,1.0,504.0,below,256.12,262.64,253.57,260.58
2015-07-05T00:00:00+00:00,0.236,348.35792,below,260.57,275.88,258.0,271.96
2015-07-05T00:00:00+00:00,0.382,378.10104,below,260.57,275.88,258.0,271.96
2015-07-05T00:00:00+00:00,0.5,402.14,below,260.57,275.88,258.0,271.96
2015-07-05T00:00:00+00:00,0.618,426.17896,below,260.57,275.88,258.0,271.96
2015-07-05T00:00:00+00:00,0.786,460.40392,below,260.57,275.88,258.0,271.96
2015-07-05T00:00:00+00:00,1.0,504.0,below,260.57,275.88,258.0,271.96
2015-07-06T00:00:00+00:00,0.236,348.35792,below,271.82,278.69,267.33,269.23
2015-07-06T00:00:00+00:00,0.382,378.10104,below,271.82,278.69,267.33,269.23
2015-07-06T00:00:00+00:00,0.5,402.14,below,271.82,278.69,267.33,269.23
2015-07-06T00:00:00+00:00,0.618,426.17896,below,271.82,278.69,267.33,269.23
2015-07-06T00:00:00+00:00,0.786,460.40392,below,271.82,278.69,267.33,269.23
2015-07-06T00:00:00+00:00,1.0,504.0,below,271.82,278.69,267.33,269.23
2015-07-07T00:00:00+00:00,0.236,348.35792,below,269.24,271.5,262.61,265.72
2015-07-07T00:00:00+00:00,0.382,378.10104,below,269.24,271.5,262.61,265.72
2015-07-07T00:00:00+00:00,0.5,402.14,below,269.24,271.5,262.61,265.72
2015-07-07T00:00:00+00:00,0.618,426.17896,below,269.24,271.5,262.61,265.72
2015-07-07T00:00:00+00:00,0.786,460.40392,below,269.24,271.5,262.61,265.72
2015-07-07T00:00:00+00:00,1.0,504.0,below,269.24,271.5,262.61,265.72
2015-07-08T00:00:00+00:00,0.236,348.35792,below,265.78,274.11,263.0,270.52
2015-07-08T00:00:00+00:00,0.382,378.10104,below,265.78,274.11,263.0,270.52
2015-07-08T00:00:00+00:00,0.5,402.14,below,265.78,274.11,263.0,270.52
2015-07-08T00:00:00+00:00,0.618,426.17896,below,265.78,274.11,263.0,270.52
2015-07-08T00:00:00+00:00,0.786,460.40392,below,265.78,274.11,263.0,270.52
2015-07-08T00:00:00+00:00,1.0,504.0,below,265.78,274.11,263.0,270.52
2015-07-09T00:00:00+00:00,0.236,348.35792,below,270.49,274.0,266.22,269.23
2015-07-09T00:00:00+00:00,0.382,378.10104,below,270.49,274.0,266.22,269.23
2015-07-09T00:00:00+00:00,0.5,402.14,below,270.49,274.0,266.22,269.23
2015-07-09T00:00:00+00:00,0.618,426.17896,below,270.49,274.0,266.22,269.23
2015-07-09T00:00:00+00:00,0.786,460.40392,below,270.49,274.0,266.22,269.23
2015-07-09T00:00:00+00:00,1.0,504.0,below,270.49,274.0,266.22,269.23
2015-07-10T00:00:00+00:00,0.236,348.35792,below,269.22,296.1,268.58,285.36
2015-07-10T00:00:00+00:00,0.382,378.10104,below,269.22,296.1,268.58,285.36
2015-07-10T00:00:00+00:00,0.5,402.14,below,269.22,296.1,268.58,285.36
2015-07-10T00:00:00+00:00,0.618,426.17896,below,269.22,296.1,268.58,285.36
2015-07-10T00:00:00+00:00,0.786,460.40392,below,269.22,296.1,268.58,285.36
2015-07-10T00:00:00+00:00,1.0,504.0,below,269.22,296.1,268.58,285.36
2015-07-11T00:00:00+00:00,0.236,348.35792,below,285.35,301.49,283.46,293.18
2015-07-11T00:00:00+00:00,0.382,378.10104,below,285.35,301.49,283.46,293.18
2015-07-11T00:00:00+00:00,0.5,402.14,below,285.35,301.49,283.46,293.18
2015-07-11T00:00:00+00:00,0.618,426.17896,below,285.35,301.49,283.46,293.18
2015-07-11T00:00:00+00:00,0.786,460.40392,below,285.35,301.49,283.46,293.18
2015-07-11T00:00:00+00:00,1.0,504.0,below,285.35,301.49,283.46,293.18
2015-07-12T00:00:00+00:00,0.236,348.35792,below,293.19,316.23,291.81,311.15
2015-07-12T00:00:00+00:00,0.382,378.10104,below,293.19,316.23,291.81,311.15
2015-07-12T00:00:00+00:00,0.5,402.14,below,293.19,316.23,291.81,311.15
2015-07-12T00:00:00+00:00,0.618,426.17896,below,293.19,316.23,291.81,311.15
2015-07-12T00:00:00+00:00,0.786,460.40392,below,293.19,316.23,291.81,311.15
2015-07-12T00:00:00+00:00,1.0,504.0,below,293.19,316.23,291.81,311.15
2015-07-13T00:00:00+00:00,0.236,348.35792,below,311.18,312.0,281.5,292.65
2015-07-13T00:00:00+00:00,0.382,378.10104,below,311.18,312.0,281.5,292.65
2015-07-13T00:00:00+00:00,0.5,402.14,below,311.18,312.0,281.5,292.65
2015-07-13T00:00:00+00:00,0.618,426.17896,below,311.18,312.0,281.5,292.65
2015-07-13T00:00:00+00:00,0.786,460.40392,below,311.18,312.0,281.5,292.65
2015-07-13T00:00:00+00:00,1.0,504.0,below,311.18,312.0,281.5,292.65
2015-07-14T00:00:00+00:00,0.236,348.35792,below,292.6,297.25,286.0,286.83
2015-07-14T00:00:00+00:00,0.382,378.10104,below,292.6,297.25,286.0,286.83
2015-07-14T00:00:00+00:00,0.5,402.14,below,292.6,297.25,286.0,286.83
2015-07-14T00:00:00+00:00,0.618,426.17896,below,292.6,297.25,286.0,286.83
2015-07-14T00:00:00+00:00,0.786,460.40392,below,292.6,297.25,286.0,286.83
2015-07-14T00:00:00+00:00,1.0,504.0,below,292.6,297.25,286.0,286.83
2015-07-15T00:00:00+00:00,0.236,348.35792,below,286.87,294.44,283.51,285.42
2015-07-15T00:00:00+00:00,0.382,378.10104,below,286.87,294.44,283.51,285.42
2015-07-15T00:00:00+00:00,0.5,402.14,below,286.87,294.44,283.51,285.42
2015-07-15T00:00:00+00:00,0.618,426.17896,below,286.87,294.44,283.51,285.42
2015-07-15T00:00:00+00:00,0.786,460.40392,below,286.87,294.44,283.51,285.42
2015-07-15T00:00:00+00:00,1.0,504.0,below,286.87,294.44,283.51,285.42
2015-07-16T00:00:00+00:00,0.236,348.35792,below,285.42,295.0,275.21,278.94
2015-07-16T00:00:00+00:00,0.382,378.10104,below,285.42,295.0,275.21,278.94
2015-07-16T00:00:00+00:00,0.5,402.14,below,285.42,295.0,275.21,278.94
2015-07-16T00:00:00+00:00,0.618,426.17896,below,285.42,295.0,275.21,278.94
2015-07-16T00:00:00+00:00,0.786,460.40392,below,285.42,295.0,275.21,278.94
2015-07-16T00:00:00+00:00,1.0,504.0,below,285.42,295.0,275.21,278.94
2015-07-17T00:00:00+00:00,0.236,348.35792,below,278.93,281.55,272.0,279.82
2015-07-17T00:00:00+00:00,0.382,378.10104,below,278.93,281.55,272.0,279.82
2015-07-17T00:00:00+00:00,0.5,402.14,below,278.93,281.55,272.0,279.82
2015-07-17T00:00:00+00:00,0.618,426.17896,below,278.93,281.55,272.0,279.82
2015-07-17T00:00:00+00:00,0.786,460.40392,below,278.93,281.55,272.0,279.82
2015-07-17T00:00:00+00:00,1.0,504.0,below,278.93,281.55,272.0,279.82
2015-07-18T00:00:00+00:00,0.236,348.35792,below,279.52,283.33,276.12,277.25
2015-07-18T00:00:00+00:00,0.382,378.10104,below,279.52,283.33,276.12,277.25
2015-07-18T00:00:00+00:00,0.5,402.14,below,279.52,283.33,276.12,277.25
2015-07-18T00:00:00+00:00,0.618,426.17896,below,279.52,283.33,276.12,277.25
2015-07-18T00:00:00+00:00,0.786,460.40392,below,279.52,283.33,276.12,277.25
2015-07-18T00:00:00+00:00,1.0,504.0,below,279.52,283.33,276.12,277.25
2015-07-19T00:00:00+00:00,0.236,348.35792,below,277.25,279.18,274.69,275.04
2015-07-19T00:00:00+00:00,0.382,378.10104,below,277.25,279.18,274.69,275.04
2015-07-19T00:00:00+00:00,0.5,402.14,below,277.25,279.18,274.69,275.04
2015-07-19T00:00:00+00:00,0.618,426.17896,below,277.25,279.18,274.69,275.04
2015-07-19T00:00:00+00:00,0.786,460.40392,below,277.25,279.18,274.69,275.04
2015-07-19T00:00:00+00:00,1.0,504.0,below,277.25,279.18,274.69,275.04
2015-07-20T00:00:00+00:00,0.236,348.35792,below,275.04,280.5,273.5,280.2
2015-07-20T00:00:00+00:00,0.382,378.10104,below,275.04,280.5,273.5,280.2
2015-07-20T00:00:00+00:00,0.5,402.14,below,275.04,280.5,273.5,280.2
2015-07-20T00:00:00+00:00,0.618,426.17896,below,275.04,280.5,273.5,280.2
2015-07-20T00:00:00+00:00,0.786,460.40392,below,275.04,280.5,273.5,280.2
2015-07-20T00:00:00+00:00,1.0,504.0,below,275.04,280.5,273.5,280.2
2015-07-21T00:00:00+00:00,0.236,348.35792,below,280.2,282.1,275.09,275.55
2015-07-21T00:00:00+00:00,0.382,378.10104,below,280.2,282.1,275.09,275.55
2015-07-21T00:00:00+00:00,0.5,402.14,below,280.2,282.1,275.09,275.55
2015-07-21T00:00:00+00:00,0.618,426.17896,below,280.2,282.1,275.09,275.55
2015-07-21T00:00:00+00:00,0.786,460.40392,below,280.2,282.1,275.09,275.55
2015-07-21T00:00:00+00:00,1.0,504.0,below,280.2,282.1,275.09,275.55
2015-07-22T00:00:00+00:00,0.236,348.35792,below,275.55,278.39,274.5,277.99
2015-07-22T00:00:00+00:00,0.382,378.10104,below,275.55,278.39,274.5,277.99
2015-07-22T00:00:00+00:00,0.5,402.14,below,275.55,278.39,274.5,277.99
2015-07-22T00:00:00+00:00,0.618,426.17896,below,275.55,278.39,274.5,277.99
2015-07-22T00:00:00+00:00,0.786,460.40392,below,275.55,278.39,274.5,277.99
2015-07-22T00:00:00+00:00,1.0,504.0,below,275.55,278.39,274.5,277.99
2015-07-23T00:00:00+00:00,0.236,348.35792,below,277.88,278.44,275.56,276.51
2015-07-23T00:00:00+00:00,0.382,378.10104,below,277.88,278.44,275.56,276.51
2015-07-23T00:00:00+00:00,0.5,402.14,below,277.88,278.44,275.56,276.51
2015-07-23T00:00:00+00:00,0.618,426.17896,below,277.88,278.44,275.56,276.51
2015-07-23T00:00:00+00:00,0.786,460.40392,below,277.88,278.44,275.56,276.51
2015-07-23T00:00:00+00:00,1.0,504.0,below,277.88,278.44,275.56,276.51
2015-07-24T00:00:00+00:00,0.236,348.35792,below,276.48,289.93,276.02,288.6
2015-07-24T00:00:00+00:00,0.382,378.10104,below,276.48,289.93,276.02,288.6
2015-07-24T00:00:00+00:00,0.5,402.14,below,276.48,289.93,276.02,288.6
2015-07-24T00:00:00+00:00,0.618,426.17896,below,276.48,289.93,276.02,288.6
2015-07-24T00:00:00+00:00,0.786,460.40392,below,276.48,289.93,276.02,288.6
2015-07-24T00:00:00+00:00,1.0,504.0,below,276.48,289.93,276.02,288.6
2015-07-25T00:00:00+00:00,0.236,348.35792,below,288.58,292.35,286.39,289.37
2015-07-25T00:00:00+00:00,0.382,378.10104,below,288.58,292.35,286.39,289.37
2015-07-25T00:00:00+00:00,0.5,402.14,below,288.58,292.35,286.39,289.37
2015-07-25T00:00:00+00:00,0.618,426.17896,below,288.58,292.35,286.39,289.37
2015-07-25T00:00:00+00:00,0.786,460.40392,below,288.58,292.35,286.39,289.37
2015-07-25T00:00:00+00:00,1.0,504.0,below,288.58,292.35,286.39,289.37
2015-07-26T00:00:00+00:00,0.236,348.35792,below,289.36,294.57,288.12,293.01
2015-07-26T00:00:00+00:00,0.382,378.10104,below,289.36,294.57,288.12,293.01
2015-07-26T00:00:00+00:00,0.5,402.14,below,289.36,294.57,288.12,293.01
2015-07-26T00:00:00+00:00,0.618,426.17896,below,289.36,294.57,288.12,293.01
2015-07-26T00:00:00+00:00,0.786,460.40392,below,289.36,294.57,288.12,293.01
2015-07-26T00:00:00+00:00,1.0,504.0,below,289.36,294.57,288.12,293.01
2015-07-27T00:00:00+00:00,0.236,348.35792,below,293.0,298.74,286.0,294.84
2015-07-27T00:00:00+00:00,0.382,378.10104,below,293.0,298.74,286.0,294.84
2015-07-27T00:00:00+00:00,0.5,402.14,below,293.0,298.74,286.0,294.84
2015-07-27T00:00:00+00:00,0.618,426.17896,below,293.0,298.74,286.0,294.84
2015-07-27T00:00:00+00:00,0.786,460.40392,below,293.0,298.74,286.0,294.84
2015-07-27T00:00:00+00:00,1.0,504.0,below,293.0,298.74,286.0,294.84
2015-07-28T00:00:00+00:00,0.236,348.35792,below,294.73,298.93,293.61,295.23
2015-07-28T00:00:00+00:00,0.382,378.10104,below,294.73,298.93,293.61,295.23
2015-07-28T00:00:00+00:00,0.5,402.14,below,294.73,298.93,293.61,295.23
2015-07-28T00:00:00+00:00,0.618,426.17896,below,294.73,298.93,293.61,295.23
2015-07-28T00:00:00+00:00,0.786,460.40392,below,294.73,298.93,293.61,295.23
2015-07-28T00:00:00+00:00,1.0,504.0,below,294.73,298.93,293.61,295.23
2015-07-29T00:00:00+00:00,0.236,348.35792,below,295.24,295.68,286.02,289.92
2015-07-29T00:00:00+00:00,0.382,378.10104,below,295.24,295.68,286.02,289.92
2015-07-29T00:00:00+00:00,0.5,402.14,below,295.24,295.68,286.02,289.92
2015-07-29T00:00:00+00:00,0.618,426.17896,below,295.24,295.68,286.02,289.92
2015-07-29T00:00:00+00:00,0.786,460.40392,below,295.24,295.68,286.02,289.92
2015-07-29T00:00:00+00:00,1.0,504.0,below,295.24,295.68,286.02,289.92
2015-07-30T00:00:00+00:00,0.236,348.35792,below,289.92,291.0,284.01,288.21
2015-07-30T00:00:00+00:00,0.382,378.10104,below,289.92,291.0,284.01,288.21
2015-07-30T00:00:00+00:00,0.5,402.14,below,289.92,291.0,284.01,288.21
2015-07-30T00:00:00+00:00,0.618,426.17896,below,289.92,291.0,284.01,288.21
2015-07-30T00:00:00+00:00,0.786,460.40392,below,289.92,291.0,284.01,288.21
2015-07-30T00:00:00+00:00,1.0,504.0,below,289.92,291.0,284.01,288.21
2015-07-31T00:00:00+00:00,0.236,348.35792,below,288.02,289.85,281.0,284.45
2015-07-31T00:00:00+00:00,0.382,378.10104,below,288.02,289.85,281.0,284.45
2015-07-31T00:00:00+00:00,0.5,402.14,below,288.02,289.85,281.0,284.45
2015-07-31T00:00:00+00:00,0.618,426.17896,below,288.02,289.85,281.0,284.45
2015-07-31T00:00:00+00:00,0.786,460.40392,below,288.02,289.85,281.0,284.45
2015-07-31T00:00:00+00:00,1.0,504.0,below,288.02,289.85,281.0,284.45
2015-08-01T00:00:00+00:00,0.236,348.35792,below,284.45,284.99,276.53,280.31
2015-08-01T00:00:00+00:00,0.382,378.10104,below,284.45,284.99,276.53,280.31
2015-08-01T00:00:00+00:00,0.5,402.14,below,284.45,284.99,276.53,280.31
2015-08-01T00:00:00+00:00,0.618,426.17896,below,284.45,284.99,276.53,280.31
2015-08-01T00:00:00+00:00,0.786,460.40392,below,284.45,284.99,276.53,280.31
2015-08-01T00:00:00+00:00,1.0,504.0,below,284.45,284.99,276.53,280.31
2015-08-02T00:00:00+00:00,0.236,348.35792,below,280.31,283.44,276.26,282.44
2015-08-02T00:00:00+00:00,0.382,378.10104,below,280.31,283.44,276.26,282.44
2015-08-02T00:00:00+00:00,0.5,402.14,below,280.31,283.44,276.26,282.44
2015-08-02T00:00:00+00:00,0.618,426.17896,below,280.31,283.44,276.26,282.44
2015-08-02T00:00:00+00:00,0.786,460.40392,below,280.31,283.44,276.26,282.44
2015-08-02T00:00:00+00:00,1.0,504.0,below,280.31,283.44,276.26,282.44
2015-08-03T00:00:00+00:00,0.236,348.35792,below,282.44,287.05,279.7,281.28
2015-08-03T00:00:00+00:00,0.382,378.10104,below,282.44,287.05,279.7,281.28
2015-08-03T00:00:00+00:00,0.5,402.14,below,282.44,287.05,279.7,281.28
2015-08-03T00:00:00+00:00,0.618,426.17896,below,282.44,287.05,279.7,281.28
2015-08-03T00:00:00+00:00,0.786,460.40392,below,282.44,287.05,279.7,281.28
2015-08-03T00:00:00+00:00,1.0,504.0,below,282.44,287.05,279.7,281.28
2015-08-04T00:00:00+00:00,0.236,348.35792,below,281.28,285.94,281.28,285.47
2015-08-04T00:00:00+00:00,0.382,378.10104,below,281.28,285.94,281.28,285.47
2015-08-04T00:00:00+00:00,0.5,402.14,below,281.28,285.94,281.28,285.47
2015-08-04T00:00:00+00:00,0.618,426.17896,below,281.28,285.94,281.28,285.47
2015-08-04T00:00:00+00:00,0.786,460.40392,below,281.28,285.94,281.28,285.47
2015-08-04T00:00:00+00:00,1.0,504.0,below,281.28,285.94,281.28,285.47
2015-08-05T00:00:00+00:00,0.236,348.35792,below,285.47,285.94,279.7,282.41
2015-08-05T00:00:00+00:00,0.382,378.10104,below,285.47,285.94,279.7,282.41
2015-08-05T00:00:00+00:00,0.5,402.14,below,285.47,285.94,279.7,282.41
2015-08-05T00:00:00+00:00,0.618,426.17896,below,285.47,285.94,279.7,282.41
2015-08-05T00:00:00+00:00,0.786,460.40392,below,285.47,285.94,279.7,282.41
2015-08-05T00:00:00+00:00,1.0,504.0,below,285.47,285.94,279.7,282.41
2015-08-06T00:00:00+00:00,0.236,348.35792,below,282.58,282.58,278.0,279.08
2015-08-06T00:00:00+00:00,0.382,378.10104,below,282.58,282.58,278.0,279.08
2015-08-06T00:00:00+00:00,0.5,402.14,below,282.58,282.58,278.0,279.08
2015-08-06T00:00:00+00:00,0.618,426.17896,below,282.58,282.58,278.0,279.08
2015-08-06T00:00:00+00:00,0.786,460.40392,below,282.58,282.58,278.0,279.08
2015-08-06T00:00:00+00:00,1.0,504.0,below,282.58,282.58,278.0,279.08
2015-08-07T00:00:00+00:00,0.236,348.35792,below,279.08,281.0,276.07,280.19
